Log file open, 02/04/23 08:51:31
[2023.02.04-09.03.05:898][409]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Player/Maps/ThirdPersonMap/5/AZ/U4S829RE9QZNC20P83ACL3_Auto1
[2023.02.04-09.03.05:898][409]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/U4S829RE9QZNC20P83ACL3_Auto1D225BCB9419DD792FCBAF1A2F1EF8CA9.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/Autosaves/Game/__ExternalActors__/Player/Maps/ThirdPersonMap/5/AZ/U4S829RE9QZNC20P83ACL3_Auto1.uasset'
[2023.02.04-09.03.05:901][409]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Player/Maps/ThirdPersonMap/9/PT/ETV3VYYB53R6YTDRST62X1_Auto1
[2023.02.04-09.03.05:901][409]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/ETV3VYYB53R6YTDRST62X1_Auto1D4B55C39492988A90A54508841AA37FA.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/Autosaves/Game/__ExternalActors__/Player/Maps/ThirdPersonMap/9/PT/ETV3VYYB53R6YTDRST62X1_Auto1.uasset'
[2023.02.04-09.03.05:903][409]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Player/Maps/ThirdPersonMap' took 0.056
[2023.02.04-09.03.05:904][409]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.056
[2023.02.04-09.03.05:904][409]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/InteractableObjects/BP_NPC_Master] ([2] browsable assets)...
[2023.02.04-09.03.05:904][409]OBJ SavePackage: Finished generating thumbnails for package [/Game/InteractableObjects/BP_NPC_Master]
[2023.02.04-09.03.05:909][409]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/InteractableObjects/BP_NPC_Master_Auto1
[2023.02.04-09.03.05:909][409]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/BP_NPC_Master_Auto13809D6A6420028757A2F169415B4FFB7.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/Autosaves/Game/InteractableObjects/BP_NPC_Master_Auto1.uasset'
[2023.02.04-09.03.05:910][409]LogFileHelpers: Auto-saving content packages took 0.006
[2023.02.04-09.03.37:593][276]LogContentBrowser: Deferred new asset folder creation: NewFolder
[2023.02.04-09.03.37:612][276]LogContentBrowser: Creating deferred item: NewFolder
[2023.02.04-09.03.37:632][277]LogContentBrowser: Renaming the item being created (Deferred Item: NewFolder).
[2023.02.04-09.03.40:670][460]LogContentBrowser: Attempting asset rename: NewFolder -> Libraries
[2023.02.04-09.03.40:671][460]LogContentBrowser: End creating deferred item NewFolder
[2023.02.04-09.03.48:854][916]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.04-09.03.48:854][916]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.04-09.03.48:854][916]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.04-09.03.50:326][916]LogSlate: Window 'Pick Parent Class' being destroyed
[2023.02.04-09.03.55:038][164]LogContentBrowser: Deferred new asset file creation: NewFunctionLibrary
[2023.02.04-09.03.55:051][164]LogContentBrowser: Creating deferred item: NewFunctionLibrary
[2023.02.04-09.03.55:092][166]LogContentBrowser: Renaming the item being created (Deferred Item: NewFunctionLibrary).
[2023.02.04-09.04.00:699][503]LogContentBrowser: Attempting asset rename: NewFunctionLibrary -> FunctionLibrary
[2023.02.04-09.04.00:710][503]LogContentBrowser: End creating deferred item NewFunctionLibrary
[2023.02.04-09.04.02:393][600]LogUObjectHash: Compacting FUObjectHashTables data took   1.37ms
[2023.02.04-09.04.06:812][600]LogSlate: Window 'Save Content' being destroyed
[2023.02.04-09.04.06:819][600]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.04.06:938][600]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/Player/Maps/ThirdPersonMap/4/JX/YSF8BC9ZAB5L66AQO4APA9
[2023.02.04-09.04.06:939][600]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/YSF8BC9ZAB5L66AQO4APA950D9F9B54BB3EB2E807257BFC2D3BE48.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/__ExternalActors__/Player/Maps/ThirdPersonMap/4/JX/YSF8BC9ZAB5L66AQO4APA9.uasset'
[2023.02.04-09.04.06:944][600]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/Player/Maps/ThirdPersonMap/9/PT/ETV3VYYB53R6YTDRST62X1
[2023.02.04-09.04.06:945][600]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/ETV3VYYB53R6YTDRST62X1195B53D245B94CE5CE57C8AF9167F0AA.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/__ExternalActors__/Player/Maps/ThirdPersonMap/9/PT/ETV3VYYB53R6YTDRST62X1.uasset'
[2023.02.04-09.04.06:950][600]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/Player/Maps/ThirdPersonMap/4/1L/54JC5ZXX6CSUY8EQ4Z3HVM
[2023.02.04-09.04.06:950][600]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/54JC5ZXX6CSUY8EQ4Z3HVMC0AD0BC14B1196B134F2B8B705FD3359.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/__ExternalActors__/Player/Maps/ThirdPersonMap/4/1L/54JC5ZXX6CSUY8EQ4Z3HVM.uasset'
[2023.02.04-09.04.06:953][600]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/Player/Maps/ThirdPersonMap/5/AZ/U4S829RE9QZNC20P83ACL3
[2023.02.04-09.04.06:954][600]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/U4S829RE9QZNC20P83ACL3E7A4D1794B84A8AD8E419C8A20C4C9BB.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/__ExternalActors__/Player/Maps/ThirdPersonMap/5/AZ/U4S829RE9QZNC20P83ACL3.uasset'
[2023.02.04-09.04.06:960][600]LogSavePackage: Moving output files for package: /Game/InteractableObjects/BP_NPC_Master
[2023.02.04-09.04.06:961][600]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/BP_NPC_MasterE2F00B334055F68C0E03018C5817796B.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/InteractableObjects/BP_NPC_Master.uasset'
[2023.02.04-09.04.06:964][600]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-09.04.06:965][600]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-09.04.06:966][600]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary89C6FB564B526A8336CA84B1FE8BDA66.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-09.04.06:978][600]LogFileHelpers: InternalPromptForCheckoutAndSave took 158 ms (total: 1.82 sec)
[2023.02.04-09.04.06:998][600]AssetCheck: New page: Asset Save: multiple assets
[2023.02.04-09.04.06:998][600]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InteractableObjects/BP_NPC_Master.BP_NPC_Master
[2023.02.04-09.04.06:998][600]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-09.04.06:998][600]LogContentValidation: Display: Validating /Game/InteractableObjects/BP_Interactable_Master.BP_Interactable_Master_C /Game/Player/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_Interactable_Master_C_UAID_14F6D89C8BE52A6301_1241375098
[2023.02.04-09.04.06:998][600]LogContentValidation: Display: Validating /Game/InteractableObjects/BP_Interactable_Master.BP_Interactable_Master_C /Game/Player/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_Interactable_Master_C_UAID_14F6D89C8BE52A6301_1230461096
[2023.02.04-09.04.06:999][600]LogContentValidation: Display: Validating /Game/InteractableObjects/BP_Interactable_Master.BP_Interactable_Master_C /Game/Player/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_Interactable_Master_C_UAID_14F6D89C8BE52A6301_1244250099
[2023.02.04-09.04.06:999][600]LogContentValidation: Display: Validating /Game/InteractableObjects/BP_Interactable_Master.BP_Interactable_Master_C /Game/Player/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_Interactable_Master_C_UAID_14F6D89C8BE52A6301_1237670097
[2023.02.04-09.04.09:019][710]BlueprintLog: New page: Compile BP_Interactable_Master
[2023.02.04-09.04.09:078][710]LogUObjectHash: Compacting FUObjectHashTables data took   1.19ms
[2023.02.04-09.04.09:715][745]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.04.09:807][745]LogSavePackage: Moving output files for package: /Game/InteractableObjects/BP_Interactable_Master
[2023.02.04-09.04.09:807][745]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/BP_Interactable_Master875A94C84A248C959E7750BA8F9DCA09.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/InteractableObjects/BP_Interactable_Master.uasset'
[2023.02.04-09.04.09:816][745]LogFileHelpers: InternalPromptForCheckoutAndSave took 100 ms (total: 1.92 sec)
[2023.02.04-09.04.09:821][745]AssetCheck: New page: Asset Save: BP_Interactable_Master
[2023.02.04-09.04.09:821][745]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InteractableObjects/BP_Interactable_Master.BP_Interactable_Master
[2023.02.04-09.04.30:637][992]BlueprintLog: New page: Compile BP_Interactable_Master
[2023.02.04-09.04.30:688][992]LogUObjectHash: Compacting FUObjectHashTables data took   1.84ms
[2023.02.04-09.04.31:395][ 33]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.04.31:498][ 33]LogSavePackage: Moving output files for package: /Game/InteractableObjects/BP_Interactable_Master
[2023.02.04-09.04.31:499][ 33]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/BP_Interactable_MasterCF63ABB24CE9C797E834FCB1BE0710CF.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/InteractableObjects/BP_Interactable_Master.uasset'
[2023.02.04-09.04.31:506][ 33]LogFileHelpers: InternalPromptForCheckoutAndSave took 110 ms (total: 2.03 sec)
[2023.02.04-09.04.31:512][ 33]AssetCheck: New page: Asset Save: BP_Interactable_Master
[2023.02.04-09.04.31:512][ 33]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InteractableObjects/BP_Interactable_Master.BP_Interactable_Master
[2023.02.04-09.04.47:007][955]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-09.04.47:008][955]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-09.05.14:900][619]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.05.14:948][619]LogUObjectHash: Compacting FUObjectHashTables data took   1.99ms
[2023.02.04-09.05.18:561][833]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.05.18:648][833]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-09.05.18:651][833]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-09.05.18:652][833]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibraryC390EEDA440337AD47A3B48D6EAD357C.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-09.05.18:660][833]LogFileHelpers: InternalPromptForCheckoutAndSave took 99 ms (total: 2.13 sec)
[2023.02.04-09.05.18:672][833]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-09.05.18:672][833]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-09.06.28:833][ 36]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.06.28:871][ 36]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2023.02.04-09.06.53:640][520]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.06.53:676][520]LogUObjectHash: Compacting FUObjectHashTables data took   1.58ms
[2023.02.04-09.07.37:537][432]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.07.37:583][432]LogUObjectHash: Compacting FUObjectHashTables data took   1.61ms
[2023.02.04-09.09.05:513][629]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.09.05:560][629]LogUObjectHash: Compacting FUObjectHashTables data took   1.53ms
[2023.02.04-09.09.43:035][816]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.09.43:077][816]LogUObjectHash: Compacting FUObjectHashTables data took   1.54ms
[2023.02.04-09.09.53:819][460]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.09.53:863][460]LogUObjectHash: Compacting FUObjectHashTables data took   1.13ms
[2023.02.04-09.09.59:942][816]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.10.00:028][816]LogSavePackage: Moving output files for package: /Game/InteractableObjects/DialogueSystem/DS_Dialogue
[2023.02.04-09.10.00:029][816]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/DS_Dialogue0B0D1B284FB4216DABF728AF6609BC3B.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/InteractableObjects/DialogueSystem/DS_Dialogue.uasset'
[2023.02.04-09.10.00:038][816]LogFileHelpers: InternalPromptForCheckoutAndSave took 94 ms (total: 2.22 sec)
[2023.02.04-09.10.00:044][816]AssetCheck: New page: Asset Save: DS_Dialogue
[2023.02.04-09.10.00:044][816]LogContentValidation: Display: Validating /Script/Engine.UserDefinedStruct /Game/InteractableObjects/DialogueSystem/DS_Dialogue.DS_Dialogue
[2023.02.04-09.10.09:909][400]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.10.09:992][400]LogSavePackage: Moving output files for package: /Game/InteractableObjects/DialogueSystem/DS_Dialogue
[2023.02.04-09.10.09:992][400]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/DS_DialogueBB8D4A904807B3650E7DEFBA72616AC2.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/InteractableObjects/DialogueSystem/DS_Dialogue.uasset'
[2023.02.04-09.10.10:000][400]LogFileHelpers: InternalPromptForCheckoutAndSave took 90 ms (total: 2.32 sec)
[2023.02.04-09.10.10:006][400]AssetCheck: New page: Asset Save: DS_Dialogue
[2023.02.04-09.10.10:006][400]LogContentValidation: Display: Validating /Script/Engine.UserDefinedStruct /Game/InteractableObjects/DialogueSystem/DS_Dialogue.DS_Dialogue
[2023.02.04-09.10.11:772][502]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.10.11:819][502]LogUObjectHash: Compacting FUObjectHashTables data took   1.14ms
[2023.02.04-09.10.12:521][542]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.10.12:593][542]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-09.10.12:599][542]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-09.10.12:600][542]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary922F25244598611F91A331B6BBAF306B.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-09.10.12:606][542]LogFileHelpers: InternalPromptForCheckoutAndSave took 85 ms (total: 2.40 sec)
[2023.02.04-09.10.12:613][542]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-09.10.12:613][542]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-09.10.33:651][797]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.10.33:696][797]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2023.02.04-09.11.29:525][118]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.11.29:564][118]LogUObjectHash: Compacting FUObjectHashTables data took   1.10ms
[2023.02.04-09.11.56:295][697]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.11.56:338][697]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2023.02.04-09.11.56:803][722]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.11.56:883][722]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-09.11.56:890][722]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-09.11.56:891][722]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary4111C0344C0429A025A370B5FA437DD1.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-09.11.56:899][722]LogFileHelpers: InternalPromptForCheckoutAndSave took 96 ms (total: 2.50 sec)
[2023.02.04-09.11.56:905][722]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-09.11.56:905][722]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-09.12.46:545][676]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.12.46:582][676]LogUObjectHash: Compacting FUObjectHashTables data took   1.13ms
[2023.02.04-09.13.18:857][560]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.13.18:899][560]LogUObjectHash: Compacting FUObjectHashTables data took   1.22ms
[2023.02.04-09.13.19:507][593]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.13.19:587][593]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-09.13.19:592][593]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-09.13.19:593][593]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary037D708B435A50D96730A48BC4FA45BE.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-09.13.19:601][593]LogFileHelpers: InternalPromptForCheckoutAndSave took 93 ms (total: 2.59 sec)
[2023.02.04-09.13.19:606][593]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-09.13.19:607][593]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-09.13.24:412][876]BlueprintLog: New page: Compile FunctionLibrary
[2023.02.04-09.13.24:455][876]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2023.02.04-09.13.25:279][923]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.13.25:359][923]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Libraries/FunctionLibrary" FILE="../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset" SILENT=true
[2023.02.04-09.13.25:365][923]LogSavePackage: Moving output files for package: /Game/Libraries/FunctionLibrary
[2023.02.04-09.13.25:365][923]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary59F89EF04DF52DADCC46D995A3229399.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/Libraries/FunctionLibrary.uasset'
[2023.02.04-09.13.25:372][923]LogFileHelpers: InternalPromptForCheckoutAndSave took 92 ms (total: 2.68 sec)
[2023.02.04-09.13.25:378][923]AssetCheck: New page: Asset Save: FunctionLibrary
[2023.02.04-09.13.25:378][923]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Libraries/FunctionLibrary.FunctionLibrary
[2023.02.04-09.14.06:930][186]LogUObjectHash: Compacting FUObjectHashTables data took   1.04ms
[2023.02.04-09.14.06:935][186]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Player/Maps/ThirdPersonMap/4/1L/54JC5ZXX6CSUY8EQ4Z3HVM_Auto2
[2023.02.04-09.14.06:935][186]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/54JC5ZXX6CSUY8EQ4Z3HVM_Auto27070A51048FDB5257F53BAAAEB2D69F9.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/Autosaves/Game/__ExternalActors__/Player/Maps/ThirdPersonMap/4/1L/54JC5ZXX6CSUY8EQ4Z3HVM_Auto2.uasset'
[2023.02.04-09.14.06:937][186]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Player/Maps/ThirdPersonMap/4/JX/YSF8BC9ZAB5L66AQO4APA9_Auto2
[2023.02.04-09.14.06:937][186]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/YSF8BC9ZAB5L66AQO4APA9_Auto25D2CD77C4D994B264C901EBC651E0F25.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/Autosaves/Game/__ExternalActors__/Player/Maps/ThirdPersonMap/4/JX/YSF8BC9ZAB5L66AQO4APA9_Auto2.uasset'
[2023.02.04-09.14.06:939][186]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Player/Maps/ThirdPersonMap/5/AZ/U4S829RE9QZNC20P83ACL3_Auto2
[2023.02.04-09.14.06:939][186]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/U4S829RE9QZNC20P83ACL3_Auto2796D7AE54A13CF3B358E1F80460A2CCB.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/Autosaves/Game/__ExternalActors__/Player/Maps/ThirdPersonMap/5/AZ/U4S829RE9QZNC20P83ACL3_Auto2.uasset'
[2023.02.04-09.14.06:941][186]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Player/Maps/ThirdPersonMap/9/PT/ETV3VYYB53R6YTDRST62X1_Auto2
[2023.02.04-09.14.06:941][186]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/ETV3VYYB53R6YTDRST62X1_Auto2468F10B14E55054C8E60A0A8F29B3C35.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/Autosaves/Game/__ExternalActors__/Player/Maps/ThirdPersonMap/9/PT/ETV3VYYB53R6YTDRST62X1_Auto2.uasset'
[2023.02.04-09.14.06:944][186]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Player/Maps/ThirdPersonMap' took 0.050
[2023.02.04-09.14.06:944][186]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.050
[2023.02.04-09.14.06:944][186]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/Libraries/FunctionLibrary] ([2] browsable assets)...
[2023.02.04-09.14.06:944][186]OBJ SavePackage: Finished generating thumbnails for package [/Game/Libraries/FunctionLibrary]
[2023.02.04-09.14.06:950][186]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Libraries/FunctionLibrary_Auto2
[2023.02.04-09.14.06:950][186]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/FunctionLibrary_Auto2F28C078C448CA3FC724C739551EF9CC1.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/Autosaves/Game/Libraries/FunctionLibrary_Auto2.uasset'
[2023.02.04-09.14.06:950][186]LogFileHelpers: Auto-saving content packages took 0.007
[2023.02.04-09.16.26:007][605]LogUObjectHash: Compacting FUObjectHashTables data took   0.81ms
[2023.02.04-09.16.27:461][605]LogSlate: Window 'Save Content' being destroyed
[2023.02.04-09.16.27:468][605]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-09.16.27:561][605]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/Player/Maps/ThirdPersonMap/4/JX/YSF8BC9ZAB5L66AQO4APA9
[2023.02.04-09.16.27:562][605]LogSavePackage: Moving '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Saved/YSF8BC9ZAB5L66AQO4APA93CFF6EAA40C5680E96BDE399CD77C8CE.tmp' to '../../../../../../Users/UUGam/Documents/Game Jams/GGJ23/GGJ23/UnrealProject/Content/__ExternalActors__/Player/Maps/ThirdPersonMap/4/JX/YSF8BC9ZAB5L66AQO4APA9.uasset'
